17 15,188 35,187 31,223 50,223
28 37,187 59,185 52,223 72,223
16 61,185 83,184 74,223 94,222
8 94,183 118,181 105,222 127,222
7 121,181 148,179 130,222 154,222
5 150,179 178,177 157,222 182,221
2 182,177 212,175 186,221 213,221
plate 6,172 220,153 33,232 221,232
27 275,427 287,429 268,459 281,459
20 288,430 300,432 283,460 296,460
28 301,432 311,434 297,460 307,461
6 315,434 324,436 312,461 322,461
5 325,436 333,437 323,461 332,462
3 334,437 341,439 333,462 340,462
9 342,439 349,440 341,462 349,462
plate 276,417 350,433 264,467 350,468
