15 185,24 196,24 178,50 189,50
23 197,23 208,23 191,50 203,49
20 210,23 222,22 204,49 217,49
3 228,22 240,21 223,49 237,49
1 241,21 255,21 238,49 252,49
7 256,21 269,20 253,49 268,49
6 271,20 284,19 270,49 284,48
plate 186,15 288,9 174,57 288,57
11 55,444 75,446 45,493 66,493
29 77,446 96,447 69,493 89,493
18 98,447 116,448 91,493 111,494
8 124,449 141,450 119,494 137,494
5 143,450 159,451 139,494 157,494
0 161,451 177,452 158,494 175,495
8 178,453 193,454 177,495 193,495
plate 56,428 197,440 40,505 197,506
