26 303,95 315,94 300,122 312,122
28 317,94 330,93 314,122 327,122
21 331,93 346,92 328,122 343,121
1 352,92 366,91 349,121 364,121
8 368,91 383,90 366,121 382,121
9 385,90 403,89 384,121 402,120
0 404,89 422,87 403,120 422,120
plate 303,85 427,75 297,130 426,129
31 12,66 44,70 19,136 50,137
14 47,71 78,74 52,137 82,138
24 80,75 108,78 85,138 111,139
1 119,79 145,82 122,139 147,140
7 147,82 169,85 149,140 170,141
5 172,85 192,88 173,141 193,141
1 194,88 213,90 195,141 213,142
plate 5,37 219,70 16,155 219,156
