32 104,333 120,334 95,372 113,373
26 122,334 139,336 115,373 133,373
4 146,336 161,337 141,373 157,373
9 163,337 177,338 160,373 175,374
7 179,338 193,339 176,374 192,374
0 195,339 208,340 193,374 207,374
plate 104,320 211,328 89,385 211,385
7 320,351 341,350 331,390 351,390
6 344,350 367,349 354,390 376,390
7 370,349 394,347 378,389 401,389
0 397,347 422,346 404,389 428,389
13 436,345 463,344 440,389 466,388
18 466,343 495,342 469,388 496,388
plate 312,334 501,321 332,401 502,400
