21 275,182 283,181 272,199 280,199
25 283,181 292,180 281,199 290,199
15 294,180 304,179 291,199 301,198
0 308,179 319,177 306,198 317,198
4 320,177 332,176 318,198 331,197
1 335,175 348,174 333,197 347,197
8 350,174 365,172 349,197 365,196
plate 275,176 370,162 270,204 369,204
11 36,422 65,426 30,488 60,489
32 67,427 94,430 63,489 90,490
25 96,431 119,434 92,490 116,491
0 129,435 150,438 127,491 148,492
7 151,439 171,441 150,492 170,493
4 172,442 190,444 171,493 189,494
8 192,444 208,447 191,494 208,494
plate 36,397 212,429 25,507 212,508
