28 115,252 131,250 105,286 121,285
23 133,249 150,247 123,285 141,284
20 152,247 171,244 143,284 163,284
4 181,242 204,239 173,283 197,282
0 207,239 234,235 200,282 228,281
9 236,234 266,230 230,281 262,280
8 270,230 306,224 266,280 304,278
plate 117,239 316,203 100,296 316,294
30 202,355 214,356 207,378 218,378
28 216,356 227,357 219,378 230,379
14 227,357 237,358 230,379 239,379
0 242,358 251,359 244,379 253,379
2 252,359 260,360 254,379 261,379
7 261,360 269,361 262,379 270,380
5 270,361 277,362 271,380 277,380
plate 199,344 280,353 206,384 280,384
