13 213,430 226,429 227,452 240,452
15 227,428 241,427 241,452 255,451
21 243,426 259,424 256,451 271,451
5 267,423 286,421 278,451 297,450
6 288,421 311,418 299,450 320,449
1 314,417 341,414 322,449 347,449
7 344,414 376,410 349,449 378,448
plate 207,422 386,391 229,457 387,456
21 49,229 64,229 43,260 58,260
32 65,229 80,228 59,260 75,260
22 81,228 97,227 76,260 93,260
9 104,227 120,226 100,260 117,259
2 122,226 139,225 119,259 136,259
3 141,225 158,224 138,259 156,259
5 160,224 178,223 159,259 178,259
plate 50,217 184,209 39,270 183,269
