32 133,31 162,32 145,90 173,91
11 165,33 194,34 175,91 203,91
12 197,34 224,36 205,91 231,91
6 236,36 263,38 242,92 267,92
8 265,38 290,39 269,92 293,92
6 293,39 316,40 296,92 318,92
7 318,41 341,42 320,93 341,93
plate 124,5 347,21 145,106 348,106
13 101,224 112,224 97,250 109,250
16 114,224 125,223 111,250 122,249
27 127,223 140,223 124,249 137,249
6 146,222 159,222 143,249 157,249
3 160,222 174,221 158,249 172,249
0 175,221 189,220 173,249 188,249
9 191,220 205,220 190,249 205,248
plate 101,215 209,209 95,257 209,257
