19 320,330 331,331 324,350 334,351
15 332,331 342,331 336,351 345,351
14 342,331 352,332 345,351 355,351
4 357,332 366,332 359,351 368,351
4 367,332 376,332 369,351 377,351
7 377,332 386,333 378,351 387,351
9 387,333 395,333 388,351 395,351
plate 316,320 398,325 324,356 398,356
16 121,228 141,230 110,277 131,278
25 143,230 162,231 134,278 154,278
30 164,232 182,233 157,278 176,279
1 189,234 206,235 184,279 202,279
7 208,235 224,236 204,279 222,280
0 226,236 241,238 223,280 240,280
2 243,238 258,239 242,280 257,280
plate 122,212 262,225 104,291 261,291
