13 223,213 257,216 229,284 262,285
10 260,216 291,219 265,285 295,286
28 294,220 323,222 298,286 326,286
6 335,224 362,226 338,287 364,287
7 365,226 389,229 367,287 391,288
7 391,229 414,231 392,288 415,288
9 417,231 439,233 418,288 439,289
plate 216,183 444,211 227,303 444,304
25 12,303 32,302 25,338 43,338
32 34,302 54,301 45,338 64,337
15 56,301 77,300 66,337 86,337
1 87,299 110,298 95,337 116,337
2 112,298 136,297 118,337 141,336
5 138,297 164,295 143,336 167,336
7 166,295 193,294 169,336 194,336
plate 5,288 199,274 27,347 200,346
