26 213,90 229,88 197,126 213,125
32 230,88 248,86 215,125 233,125
11 249,86 268,83 235,125 254,124
7 277,82 298,80 264,124 288,123
0 300,79 323,77 290,123 315,122
2 326,76 351,73 318,122 346,121
7 354,73 382,70 349,121 380,120
plate 217,78 391,52 190,137 390,136
10 88,426 115,429 76,491 104,491
13 117,429 143,432 107,491 135,492
31 145,432 168,434 137,492 162,493
5 179,435 201,437 173,493 197,494
8 203,438 223,440 199,494 220,494
3 226,440 245,442 223,494 243,495
3 246,442 264,444 245,495 264,495
plate 89,403 270,425 68,510 269,511
