26 331,329 338,329 325,345 332,345
26 338,328 346,328 333,345 341,345
24 347,328 355,327 342,345 351,345
1 359,326 368,325 355,344 365,344
6 369,325 380,324 366,344 377,344
7 381,324 392,323 378,344 390,343
4 393,323 406,321 391,343 405,343
plate 332,324 408,314 323,349 408,349
17 7,228 37,232 -9,300 23,301
11 40,232 67,235 26,301 56,302
15 69,236 94,239 58,302 85,303
2 104,240 127,243 97,304 122,304
0 130,243 151,246 124,304 147,305
5 152,246 172,248 149,305 170,306
2 174,249 193,251 172,306 192,307
plate 10,202 197,231 -18,322 197,323
