16 221,249 233,249 214,277 227,277
28 234,249 245,250 228,277 241,277
11 247,250 259,251 243,277 255,277
5 263,251 274,251 260,277 271,278
7 275,251 285,252 272,278 284,278
2 287,252 297,252 285,278 296,278
8 298,252 308,253 297,278 308,278
plate 222,239 311,244 211,285 310,286
29 108,52 131,53 92,106 118,107
25 133,54 155,55 120,107 144,107
12 157,55 177,56 146,107 169,107
5 187,57 206,58 179,108 200,108
6 208,58 228,59 202,108 224,108
5 229,59 247,60 225,108 245,109
0 249,61 267,62 247,109 266,109
plate 112,33 271,45 85,123 271,124
