15 243,291 274,295 253,352 281,353
13 276,295 304,299 284,353 309,354
10 306,299 331,302 312,354 335,355
7 340,304 362,306 344,355 365,356
7 364,307 384,309 367,356 386,357
1 386,310 404,312 387,357 405,357
4 406,312 422,314 406,357 422,358
plate 236,264 426,297 252,368 426,369
32 229,74 250,73 236,113 256,113
33 251,73 273,72 258,113 279,113
22 275,72 297,71 281,113 302,113
3 308,70 331,69 313,112 335,112
3 333,69 358,68 337,112 361,112
1 361,68 386,66 363,112 388,112
0 389,66 416,65 391,111 416,111
plate 224,57 423,44 236,124 423,123
