12 11,113 25,112 20,138 34,137
11 26,112 41,110 35,137 50,137
14 42,110 59,109 50,137 66,137
7 67,108 85,107 74,136 91,136
5 87,106 107,105 93,136 112,136
4 109,104 131,102 114,136 134,135
1 134,102 158,100 137,135 159,135
plate 5,102 166,83 21,144 166,143
29 361,41 382,42 366,81 386,82
26 383,42 403,43 387,82 406,82
10 404,43 424,44 408,82 426,82
5 432,44 450,45 435,82 452,82
7 452,45 469,45 454,82 470,82
0 471,45 488,46 472,82 488,82
5 490,46 506,47 490,82 506,83
plate 357,24 510,31 365,92 511,92
