11 117,248 129,246 104,276 117,275
26 131,245 146,243 118,275 133,275
16 147,242 164,239 134,274 152,274
5 173,237 194,233 161,273 183,272
9 197,233 223,228 186,272 213,270
9 225,227 257,221 216,270 250,268
9 261,220 301,213 254,268 299,266
plate 120,238 314,192 99,284 313,282
25 214,405 219,405 211,415 215,415
19 220,404 225,404 216,415 221,414
22 225,404 231,402 221,414 228,414
1 234,402 242,401 231,414 239,414
0 243,400 251,399 240,414 248,413
6 252,399 263,397 249,413 261,413
8 264,397 276,395 262,412 275,412
plate 216,401 281,387 209,418 281,417
