13 157,270 190,272 173,335 203,336
28 193,272 225,274 206,336 236,336
21 227,274 257,276 238,336 266,337
3 271,277 299,278 278,337 304,337
3 302,279 329,280 307,337 333,338
5 331,280 357,282 334,338 359,338
0 359,282 384,283 361,338 385,338
plate 146,241 391,260 173,352 391,352
12 77,64 94,65 83,100 99,100
26 96,65 112,66 101,100 116,100
21 114,67 130,68 118,100 133,101
8 137,68 151,69 139,101 153,101
2 152,69 166,70 154,101 168,101
9 167,71 180,72 169,101 181,101
7 182,72 194,73 183,102 194,102
plate 72,49 197,61 82,109 197,109
