26 307,405 317,404 311,424 321,424
23 318,404 328,403 321,424 332,423
33 330,403 341,402 333,423 344,423
1 346,402 359,401 349,423 361,423
6 360,401 373,400 362,423 375,423
8 375,400 390,399 377,423 391,422
1 391,399 407,398 392,422 407,422
plate 304,397 411,387 311,429 411,428
10 92,237 112,239 96,281 115,281
32 114,240 134,242 117,281 136,282
31 135,242 153,243 137,282 154,282
9 160,244 175,246 162,282 177,283
3 177,246 191,247 178,283 192,283
7 193,248 207,249 194,283 208,284
4 208,249 221,251 209,284 222,284
plate 88,219 225,237 94,292 225,293
