26 389,34 397,33 397,47 405,47
31 398,33 407,32 406,47 414,47
20 408,32 418,30 416,47 426,47
5 423,30 435,28 430,46 442,46
3 437,28 451,26 443,46 456,46
0 453,26 470,24 458,46 474,45
7 472,24 492,21 475,45 494,45
plate 385,28 498,9 399,51 499,50
28 299,104 335,109 315,177 348,178
13 337,109 371,113 351,178 381,179
26 374,114 403,117 384,179 410,180
5 415,119 442,122 422,180 447,181
7 444,123 467,126 448,181 470,182
5 470,126 491,129 473,182 493,182
2 493,129 513,132 495,182 513,183
plate 287,71 518,111 315,195 518,196
