30 266,122 298,128 255,201 289,202
26 302,128 331,133 293,202 324,204
15 333,133 359,137 326,204 354,205
0 371,139 394,143 366,205 391,206
3 397,143 418,147 394,206 416,207
7 419,147 439,150 417,207 438,208
8 441,150 459,153 440,208 459,209
plate 266,93 464,133 247,224 463,225
29 26,94 38,91 9,122 21,122
17 39,91 54,89 22,121 37,121
26 55,88 71,85 38,121 55,120
0 79,84 99,80 63,119 85,118
0 101,80 124,75 87,118 112,116
9 127,75 155,70 115,116 146,115
9 157,69 191,63 149,114 188,112
plate 31,84 202,46 2,131 200,129
