28 151,414 174,416 161,458 183,458
19 175,416 197,417 184,458 204,459
21 198,417 219,419 205,459 225,459
9 228,419 247,420 233,459 250,459
5 249,421 266,422 252,459 269,460
8 268,422 285,423 270,460 286,460
0 287,423 302,424 288,460 303,460
plate 143,394 307,408 161,469 307,469
18 30,190 47,192 36,225 52,225
26 49,192 64,194 53,225 68,226
30 67,194 81,196 70,226 83,226
9 86,197 99,198 88,226 100,227
0 100,198 111,200 101,227 112,227
8 113,200 123,201 114,227 124,227
8 124,201 134,202 125,227 134,228
plate 26,174 136,192 36,234 136,235
