10 225,40 238,39 236,63 248,63
31 239,39 253,37 250,63 264,62
13 255,37 271,35 265,62 281,62
4 278,34 297,31 288,62 306,61
4 300,31 322,28 308,61 329,60
0 324,28 351,24 331,60 355,60
7 354,24 385,20 358,60 387,59
plate 219,32 394,2 238,68 395,67
20 302,225 315,226 308,253 321,253
30 317,226 330,227 322,253 335,253
24 332,227 343,228 336,253 347,254
1 349,229 360,230 352,254 362,254
0 361,230 372,231 363,254 374,254
1 373,231 383,231 375,254 384,254
9 384,232 394,232 384,254 394,254
plate 297,213 395,224 309,259 395,259
