23 107,291 118,293 100,321 112,321
27 119,293 131,295 113,321 126,322
18 132,295 141,296 127,322 138,322
0 146,297 154,298 143,322 152,323
7 155,298 164,299 153,323 163,323
7 165,299 172,300 163,323 171,323
5 173,300 181,301 172,323 180,324
plate 108,282 182,294 96,328 182,329
24 77,448 83,448 82,458 88,458
27 83,447 90,447 89,458 95,458
14 90,447 98,446 95,458 102,458
9 101,445 111,444 106,457 115,457
6 112,444 121,443 116,457 124,457
2 122,443 135,441 126,457 137,457
2 136,441 150,439 139,457 150,456
plate 73,443 155,429 83,461 155,460
