10 290,23 303,24 283,53 297,53
11 304,24 316,25 298,53 311,53
24 318,25 329,26 313,53 326,54
0 334,26 345,27 331,54 342,54
3 345,27 356,28 343,54 354,54
7 357,28 367,29 356,54 366,54
2 368,29 377,29 367,54 377,55
plate 291,12 380,20 280,62 380,62
21 253,149 264,150 247,176 259,176
25 265,150 277,151 260,176 273,177
21 278,151 287,152 274,177 284,177
8 292,152 301,153 289,177 299,177
8 302,153 311,154 300,177 310,178
0 312,154 320,155 310,178 319,178
2 321,155 329,156 320,178 329,178
plate 254,140 330,148 245,183 330,183
