17 324,44 343,43 329,79 348,79
24 344,43 364,41 349,79 369,78
20 366,41 386,39 370,78 390,78
2 397,39 419,37 401,78 422,77
4 421,37 447,35 425,77 449,77
9 449,34 475,32 451,77 477,76
4 479,32 508,30 481,76 508,76
plate 320,30 516,9 329,89 516,88
24 64,72 85,73 60,120 81,121
21 87,74 107,75 83,121 104,121
25 109,75 129,76 106,121 126,121
2 136,77 154,78 134,122 153,122
4 156,78 174,79 155,122 173,122
7 175,79 192,80 174,122 191,122
4 194,80 210,81 193,122 210,123
plate 64,55 214,67 56,133 214,133
