12 290,93 299,92 294,112 304,112
26 301,92 311,91 305,112 315,112
16 313,91 325,90 317,112 329,112
2 331,89 345,88 334,111 348,111
5 346,88 362,86 349,111 364,111
5 363,86 381,84 366,111 383,110
6 384,84 402,82 385,110 403,110
plate 286,86 409,69 294,117 409,117
20 108,414 125,416 99,456 117,456
30 127,416 143,418 119,456 137,457
24 144,418 160,419 138,457 155,457
4 166,420 179,421 162,457 176,458
5 181,421 193,423 178,458 191,458
8 195,423 207,424 193,458 206,459
0 208,424 220,426 207,459 220,459
plate 109,399 223,414 93,468 223,469
