12 329,71 342,71 326,100 339,100
24 344,71 358,70 341,100 355,100
32 359,70 374,69 356,100 371,100
4 381,69 395,68 378,100 393,100
6 397,68 412,68 395,100 410,99
7 414,68 430,67 412,99 429,99
9 431,67 448,66 431,99 448,99
plate 329,60 453,54 323,109 453,108
32 21,371 30,370 24,389 33,389
14 31,370 41,369 34,389 44,389
30 43,369 54,368 46,389 57,388
1 59,368 71,367 62,388 73,388
1 72,366 86,365 74,388 87,388
8 88,365 103,364 90,388 104,387
1 104,364 120,363 105,387 120,387
plate 18,363 124,352 24,394 124,394
