32 18,155 33,156 23,187 38,187
33 35,157 50,158 39,188 53,188
18 52,158 66,159 55,188 68,188
8 71,160 84,161 73,188 85,189
1 85,161 96,162 86,189 97,189
0 98,162 109,163 99,189 110,189
1 110,163 121,164 111,189 121,189
plate 14,141 123,154 23,196 123,196
13 190,107 211,110 200,152 220,153
10 214,110 235,112 222,153 241,154
30 236,113 255,115 243,154 260,154
4 263,116 279,117 268,154 283,155
3 281,118 296,119 284,155 298,155
9 298,119 313,121 300,155 314,155
5 314,121 327,123 315,155 328,156
plate 182,87 330,109 200,164 331,164
