13 308,455 326,457 314,490 330,491
16 327,457 342,459 331,491 346,491
19 345,460 359,461 348,492 361,492
2 364,462 377,464 367,492 379,493
8 378,464 389,465 379,493 390,493
9 391,466 402,467 392,493 402,493
9 402,467 412,468 403,493 412,494
plate 304,439 414,458 314,500 414,500
32 33,82 47,83 38,111 52,111
18 48,83 62,84 53,111 66,111
11 65,84 78,84 68,111 81,112
4 84,85 96,85 86,112 98,112
4 97,85 110,86 99,112 111,112
2 112,86 124,87 113,112 124,112
0 125,87 136,87 125,112 136,112
plate 29,70 139,77 39,119 139,119
