24 341,146 350,145 348,162 357,162
25 350,145 360,144 357,162 367,162
18 362,144 373,143 368,162 379,161
7 378,142 391,141 384,161 395,161
9 392,141 406,140 397,161 410,161
1 408,139 424,138 412,161 427,160
6 426,138 444,136 428,160 444,160
plate 337,139 448,124 349,166 449,166
32 351,372 363,371 357,396 368,396
31 364,371 378,370 370,396 384,396
26 379,370 394,369 384,396 399,395
7 401,368 417,367 406,395 420,395
0 419,367 436,365 423,395 439,395
1 438,365 458,363 441,395 460,394
9 459,363 481,362 461,394 481,394
plate 346,362 486,347 357,402 486,402
