27 65,103 77,102 76,124 87,124
31 78,102 92,101 89,124 102,124
22 93,101 107,99 102,124 116,123
3 114,98 130,97 123,123 138,123
0 133,97 151,95 140,123 156,123
9 153,95 175,92 159,123 178,122
2 176,92 200,90 180,122 202,122
plate 59,94 207,74 78,129 208,129
24 26,442 59,446 37,511 68,511
33 62,446 93,449 71,512 100,512
19 96,450 123,453 103,512 129,513
9 135,454 162,457 140,513 165,514
8 164,457 187,459 167,514 189,515
0 190,460 211,462 192,515 212,515
5 213,462 233,464 214,515 233,516
plate 17,413 239,444 36,528 239,529
