20 33,405 51,403 19,447 38,446
18 53,403 73,402 40,446 61,446
25 74,402 94,400 63,446 84,446
8 104,400 126,398 95,445 119,445
0 128,398 151,396 121,445 145,444
7 154,396 178,394 149,444 175,444
2 180,394 206,393 177,444 205,443
plate 35,390 213,374 12,460 213,459
24 62,207 93,212 49,283 82,284
16 97,212 125,216 86,284 116,285
30 127,216 153,220 119,285 146,286
9 164,222 187,225 158,286 183,287
2 189,225 211,228 186,287 208,288
3 212,228 232,231 210,288 231,289
3 234,231 252,234 233,289 252,290
plate 63,179 257,214 41,305 257,306
