29 226,327 258,328 239,389 268,389
22 261,329 291,330 271,389 299,390
33 293,330 322,331 302,390 329,390
2 335,332 363,333 341,390 368,390
5 366,333 393,334 371,390 396,391
3 395,334 421,335 398,391 423,391
8 424,335 449,336 426,391 450,391
plate 218,300 456,313 238,405 456,405
21 53,424 84,426 64,488 94,489
19 87,426 118,429 96,489 125,490
24 120,429 148,432 127,490 153,490
3 160,433 186,435 165,490 190,491
5 188,435 212,437 192,491 214,492
7 215,437 237,439 217,492 238,492
9 239,439 260,441 240,492 260,492
plate 44,396 266,420 63,505 266,506
