19 19,32 43,33 27,82 50,83
23 45,34 68,35 52,83 73,83
15 70,35 92,37 76,83 96,83
6 101,38 121,39 104,84 123,84
0 123,39 142,41 125,84 143,84
0 143,41 161,42 145,84 162,85
6 163,42 180,44 164,85 181,85
plate 13,11 185,28 26,94 185,94
12 276,277 287,275 265,301 277,301
32 289,275 301,273 278,301 291,300
33 303,272 317,270 292,300 308,299
9 324,269 342,266 315,299 333,298
0 344,265 365,262 335,298 357,297
5 367,262 392,257 360,297 387,295
8 394,257 424,252 389,295 422,294
plate 279,268 432,236 261,309 431,307
