10 270,398 294,397 286,442 308,442
11 296,397 322,396 310,442 334,442
21 324,396 349,395 336,442 360,442
1 361,395 388,394 371,442 396,441
8 391,394 418,393 398,441 424,441
8 421,393 450,392 427,441 453,441
7 452,392 481,391 455,441 482,441
plate 260,378 490,368 287,453 490,453
13 203,82 218,80 196,115 212,115
19 220,80 238,77 213,115 231,114
19 239,77 258,75 233,114 252,113
1 268,74 291,71 262,113 286,112
3 293,71 317,67 288,112 313,111
8 321,67 348,64 317,111 346,110
2 351,63 383,59 349,110 382,109
plate 203,70 393,40 192,125 392,124
