25 131,454 147,453 140,483 155,483
13 148,453 165,452 156,483 173,483
24 166,452 184,451 174,483 191,482
2 193,450 211,449 199,482 216,482
8 213,449 232,448 218,482 236,482
3 235,448 255,447 238,482 257,482
7 257,447 279,446 259,481 279,481
plate 125,440 285,429 140,490 285,490
25 322,92 334,91 326,115 337,115
21 335,91 348,90 339,115 352,115
32 349,90 364,88 353,115 367,114
2 370,88 385,86 373,114 388,114
7 388,86 404,84 390,114 406,113
6 407,84 426,82 408,113 427,113
7 427,82 449,80 429,113 450,112
plate 319,83 455,66 326,121 455,121
