14 33,150 39,149 28,163 34,163
22 40,149 47,148 35,163 43,163
12 48,147 55,146 43,163 51,162
7 59,146 68,145 55,162 65,162
6 69,144 80,143 66,162 77,162
5 81,143 93,141 79,161 91,161
4 94,141 109,139 92,161 108,160
plate 34,145 112,131 27,167 111,166
29 227,442 247,446 224,492 244,492
23 250,446 269,450 247,493 267,493
15 270,450 287,453 268,493 285,494
0 294,454 307,457 292,495 306,495
6 309,457 322,459 308,495 321,496
6 323,459 335,461 323,496 335,496
1 336,462 347,463 336,497 347,497
plate 226,423 350,451 220,505 350,506
