24 20,132 46,135 5,195 33,196
31 48,135 73,137 36,196 63,196
21 75,137 98,139 65,196 90,197
6 108,140 130,142 101,197 125,198
3 132,142 152,144 127,198 149,198
9 154,144 174,146 151,198 172,199
9 175,146 193,148 173,199 193,199
plate 22,110 198,130 -2,214 198,215
22 378,290 391,291 372,320 386,320
14 392,291 404,292 387,320 400,320
16 406,292 418,293 402,320 415,321
6 422,293 433,294 420,321 431,321
9 434,294 445,295 432,321 443,321
6 446,295 456,296 445,321 455,321
1 457,296 466,296 456,321 466,322
plate 379,279 469,287 369,329 469,329
