28 253,88 265,87 240,118 254,118
24 267,87 280,85 255,118 270,117
24 282,85 297,83 271,117 287,117
0 303,83 320,81 294,116 312,116
7 322,80 340,78 314,116 334,115
2 342,78 362,76 336,115 358,115
4 364,76 386,73 361,114 385,114
plate 255,79 393,60 236,126 392,125
15 108,392 120,392 112,417 123,417
19 122,392 134,393 124,417 137,417
27 135,393 146,393 138,417 148,417
1 152,394 162,394 153,417 163,418
9 163,394 174,395 164,418 175,418
1 175,395 185,395 176,418 185,418
3 186,395 196,396 186,418 196,418
plate 106,382 198,388 112,422 198,423
