19 181,229 195,231 186,255 198,256
10 196,231 208,233 200,256 211,256
33 208,233 219,234 211,256 221,256
5 223,235 233,236 225,257 234,257
5 234,236 241,237 235,257 242,257
5 242,237 250,238 243,257 250,258
4 250,239 257,240 251,258 257,258
plate 178,216 259,231 185,262 259,263
21 42,20 64,21 47,66 68,66
32 66,21 87,22 70,66 90,66
21 89,22 110,23 92,66 112,67
1 118,23 138,24 120,67 139,67
3 140,24 159,25 141,67 160,67
8 161,25 179,26 162,67 180,67
1 181,26 199,26 182,67 199,67
plate 38,3 204,11 46,77 204,77
