20 174,421 193,420 169,461 189,461
25 196,419 216,418 191,461 212,461
4 227,418 249,417 224,460 246,460
1 251,416 274,415 249,460 272,460
2 277,415 301,414 275,460 300,459
1 304,414 329,412 303,459 329,459
plate 173,405 334,394 165,474 334,473
2 406,304 424,307 410,339 427,340
0 425,307 440,310 428,340 442,341
9 441,310 455,312 443,341 456,341
1 456,312 467,314 457,341 468,342
16 472,315 483,317 473,342 483,342
27 483,317 493,318 484,342 493,343
plate 403,289 494,309 410,348 494,349
