28 423,55 431,54 428,67 435,67
28 432,54 439,53 436,67 443,67
22 439,53 448,53 443,67 451,67
8 452,52 461,51 455,67 464,67
4 463,51 472,51 465,67 474,66
7 473,51 484,50 475,66 486,66
6 486,49 497,49 487,66 497,66
plate 421,49 501,39 428,71 501,70
15 65,260 81,259 73,291 88,291
25 82,259 100,258 90,291 107,291
15 101,257 120,256 108,291 126,290
3 128,256 148,254 134,290 153,290
9 150,254 171,252 155,290 175,290
5 174,252 197,251 177,290 199,289
6 199,250 224,249 201,289 225,289
plate 60,248 231,232 73,298 231,298
