31 143,99 157,100 146,129 160,129
24 158,100 172,101 161,129 174,129
30 174,101 187,102 176,129 189,130
1 193,102 205,103 194,130 206,130
7 206,103 218,104 207,130 219,130
7 220,104 231,105 221,130 232,130
9 232,105 243,105 233,130 243,130
plate 140,87 246,95 146,137 246,137
28 99,173 115,174 93,211 110,211
31 117,174 134,175 112,211 130,212
25 135,175 150,176 131,212 147,212
9 157,176 171,177 154,212 169,212
2 173,177 186,178 171,212 185,213
2 188,178 202,179 187,213 201,213
6 203,179 216,180 202,213 216,213
plate 99,159 219,168 89,222 219,223
