17 260,92 288,96 249,161 280,162
13 291,96 318,100 283,162 312,163
27 320,100 344,103 314,163 340,164
8 355,105 377,108 351,165 374,165
1 379,108 399,111 376,166 397,166
8 402,111 420,113 400,166 419,167
5 422,114 439,116 421,167 439,168
plate 260,66 444,97 242,181 444,183
20 73,72 90,75 77,108 93,108
26 92,75 107,77 95,108 109,109
11 109,77 123,79 111,109 125,109
6 128,80 140,81 130,110 142,110
7 141,81 153,83 143,110 153,110
9 154,83 165,84 155,110 165,111
1 165,85 175,86 166,111 175,111
plate 70,57 177,76 77,117 177,118
