30 381,418 388,417 387,430 394,430
14 389,417 397,416 395,430 402,429
4 401,415 410,414 406,429 415,429
3 412,414 423,412 416,429 427,429
2 424,412 438,410 428,429 440,428
9 439,410 455,408 442,428 456,428
plate 378,414 459,399 388,432 460,432
30 189,227 212,226 202,269 224,268
12 215,226 239,225 227,268 249,268
5 252,225 277,224 261,268 284,268
1 280,224 306,223 287,268 311,268
9 309,223 336,222 314,268 339,267
7 340,222 367,221 342,267 368,267
plate 180,208 373,200 203,280 374,280
