28 48,100 79,104 58,162 87,163
22 81,105 109,108 89,163 115,164
22 111,109 136,112 117,164 141,165
4 146,113 168,116 150,165 171,166
6 170,116 190,119 173,166 192,166
3 191,119 210,122 193,166 211,167
7 211,122 228,124 212,167 228,168
plate 40,73 232,107 58,178 232,179
24 49,24 65,23 55,56 71,56
23 67,23 84,22 73,56 89,56
30 86,22 104,21 91,56 109,55
6 112,20 132,19 116,55 135,55
8 134,19 155,17 138,55 158,55
6 157,17 180,15 160,55 182,54
2 182,15 206,14 184,54 207,54
plate 45,12 213,-2 55,64 213,63
