31 54,392 61,391 47,408 54,407
28 62,390 70,389 55,407 63,407
21 71,389 80,388 65,407 74,406
0 84,387 94,386 78,406 89,406
5 95,386 107,384 90,406 103,405
6 109,384 122,382 105,405 120,404
8 124,381 139,379 121,404 138,404
plate 56,386 143,370 44,412 143,411
17 166,236 176,234 151,257 161,257
14 177,233 188,231 162,257 173,256
31 190,231 203,228 175,256 188,255
4 209,227 225,223 195,255 212,253
4 227,223 247,219 214,253 235,252
3 249,218 274,213 238,252 265,250
0 277,213 308,206 268,250 305,247
plate 171,228 317,192 146,264 315,262
