20 183,95 195,94 173,122 186,122
20 196,94 209,93 187,122 201,122
16 210,93 225,91 202,122 217,121
7 232,90 247,89 224,121 241,121
9 249,89 265,87 243,121 260,120
6 267,87 285,85 263,120 282,120
6 287,85 306,83 284,120 305,119
plate 185,85 312,70 168,131 312,130
25 425,92 437,93 430,114 441,115
33 438,93 449,94 442,115 452,115
33 449,94 460,95 452,115 462,115
9 464,95 474,96 466,115 475,115
5 475,96 483,96 476,115 484,115
9 484,96 493,97 485,115 493,115
8 493,97 501,98 494,115 501,116
plate 421,81 503,89 430,120 504,120
