32 154,13 169,11 168,38 183,38
14 170,11 187,9 184,38 200,37
31 189,9 207,7 202,37 220,37
2 216,6 238,3 228,36 248,36
6 240,3 266,0 251,36 274,35
1 268,0 297,-2 276,35 303,35
8 300,-2 334,-6 305,35 336,34
plate 146,2 342,-27 171,44 344,44
31 187,107 206,105 170,152 190,151
31 209,105 229,103 193,151 214,151
16 231,103 252,102 216,151 239,150
9 262,101 285,99 250,150 275,149
1 288,99 312,97 278,149 305,149
6 314,97 340,95 307,149 335,148
0 343,95 370,93 339,148 369,147
plate 191,91 378,73 162,165 378,164
