24 242,20 260,21 232,62 252,63
24 261,21 279,22 253,63 273,63
33 280,22 298,24 274,63 292,63
9 305,24 320,25 300,64 317,64
6 322,25 337,26 319,64 334,64
6 338,26 352,27 336,64 351,65
1 354,27 367,28 353,65 367,65
plate 243,4 371,15 227,75 371,76
16 95,356 108,354 88,384 101,384
22 110,354 125,351 103,384 118,383
19 127,351 144,348 120,383 137,382
2 152,347 174,343 146,382 169,381
0 176,343 201,339 171,381 196,380
6 204,338 234,333 200,379 231,378
3 237,333 273,327 234,378 272,376
plate 96,346 285,307 85,392 284,391
