24 162,44 176,43 173,67 186,67
21 176,43 191,42 186,67 201,67
23 192,42 209,40 202,67 217,66
5 216,39 234,37 225,66 242,66
4 237,37 257,35 244,66 262,65
4 259,35 282,33 265,65 285,65
0 285,32 310,30 288,65 311,64
plate 156,34 318,12 174,73 319,73
32 419,382 425,381 414,395 419,394
17 425,381 432,380 420,394 427,394
25 433,380 440,379 428,394 435,394
0 444,378 452,377 439,394 448,393
7 453,376 464,375 449,393 460,393
7 465,374 477,373 462,393 474,392
3 478,372 493,370 476,392 493,391
plate 421,378 497,363 412,398 496,397
