27 19,200 37,198 0,244 20,243
11 40,198 59,196 22,243 43,243
31 61,196 82,195 45,243 68,242
5 92,194 114,192 79,242 104,241
6 117,192 141,189 107,241 133,241
9 143,189 169,187 135,241 164,240
5 172,187 200,184 168,240 199,239
plate 23,185 208,165 -7,257 207,256
14 270,340 295,341 259,397 285,398
33 297,341 321,342 287,398 313,398
19 323,342 346,343 315,398 340,398
8 357,344 379,345 351,399 375,399
9 381,345 403,346 377,399 400,399
7 405,346 426,347 402,399 424,399
2 428,347 448,348 426,400 447,400
plate 271,319 453,330 252,414 453,415
