29 280,455 289,454 291,472 300,471
20 290,454 302,452 301,471 312,471
29 302,452 316,450 313,471 326,471
2 322,449 337,447 332,470 346,470
5 339,447 357,445 348,470 365,469
6 360,444 383,441 367,469 388,469
2 385,441 413,437 390,469 415,468
plate 273,448 421,421 292,476 422,475
33 99,67 113,64 88,96 101,95
26 114,64 130,61 103,95 119,94
23 131,61 149,58 120,94 138,93
1 158,56 180,52 147,93 170,92
3 182,52 209,47 173,91 200,90
0 211,46 243,41 203,90 237,88
6 247,40 286,33 241,88 284,86
plate 102,56 298,12 83,104 297,102
