24 336,17 343,16 326,36 334,36
12 345,16 353,15 336,35 345,35
27 355,14 365,13 346,35 357,35
2 370,12 381,10 362,34 375,34
5 382,10 396,8 376,34 390,33
6 397,8 412,6 392,33 408,32
9 414,6 431,3 411,32 430,31
plate 338,11 436,-6 322,42 436,41
11 284,150 321,154 297,227 332,228
19 325,155 359,159 335,228 367,229
16 361,159 392,163 369,229 398,230
9 405,165 432,168 410,230 436,231
3 435,168 460,172 439,231 462,232
9 462,172 485,175 464,232 486,232
9 487,175 508,178 488,232 509,233
plate 273,115 514,155 296,246 514,247
