11 89,239 100,237 83,262 94,261
31 101,237 114,235 95,261 108,260
22 115,235 129,232 109,260 124,260
8 136,231 154,228 131,259 149,258
1 156,228 178,224 151,258 174,257
7 180,223 207,219 176,257 204,256
9 209,218 242,213 206,256 241,254
plate 90,231 251,196 80,268 251,266
30 43,386 60,389 33,430 52,430
28 62,389 79,391 54,431 72,431
23 80,391 95,393 73,431 90,432
3 101,394 114,395 97,432 111,432
1 116,396 128,397 113,433 126,433
9 130,397 142,399 128,433 141,433
5 143,399 154,400 141,433 154,434
plate 44,371 157,389 27,443 156,444
