30 322,219 335,217 315,248 328,248
15 337,217 351,215 330,248 345,247
11 353,215 368,214 346,247 362,247
0 375,213 393,211 370,246 388,246
5 394,211 413,209 390,246 410,245
7 416,209 437,206 412,245 434,245
9 439,206 462,204 437,245 461,244
plate 323,209 469,189 311,256 468,255
23 69,432 91,435 79,479 100,480
12 94,435 116,438 102,480 122,481
27 117,438 136,441 123,481 141,481
3 144,442 160,444 148,482 163,482
5 162,444 177,446 165,482 179,483
3 179,446 193,448 181,483 194,483
9 194,448 207,450 195,483 207,483
plate 61,410 210,437 79,491 210,492
