10 177,357 202,358 183,406 207,406
15 204,358 228,359 209,406 232,406
28 230,359 253,360 234,406 256,406
0 262,360 284,361 265,407 286,407
4 286,362 307,362 288,407 309,407
8 309,363 329,363 310,407 330,407
1 331,364 351,364 332,407 351,408
plate 172,336 355,347 182,419 356,419
16 150,57 165,56 139,91 155,90
18 167,55 183,54 157,90 174,90
14 185,54 202,52 176,90 194,89
4 210,52 229,50 203,89 223,89
4 231,50 251,48 225,89 247,88
7 253,48 275,46 249,88 272,88
5 277,46 301,44 274,87 300,87
plate 152,45 307,29 134,101 306,100
