24 269,329 293,331 256,386 283,387
16 295,331 319,333 285,387 310,388
30 321,333 342,335 313,388 335,388
8 352,336 372,338 346,389 367,389
1 373,338 393,340 369,389 390,390
1 395,340 412,341 392,390 411,390
1 415,341 432,343 413,390 431,390
plate 271,308 436,326 250,404 436,405
26 90,162 106,161 97,191 112,191
15 107,161 124,160 113,191 129,191
30 125,160 143,159 130,191 147,191
0 151,159 169,158 155,190 172,190
1 171,158 190,157 174,190 192,190
9 192,156 212,155 194,190 213,190
6 214,155 235,154 216,190 236,189
plate 86,149 242,138 97,199 242,199
