6 148,411 167,413 154,449 172,450
5 170,413 188,415 174,450 191,450
1 190,415 207,417 193,450 209,450
0 208,417 223,418 210,450 225,451
27 231,419 245,420 232,451 246,451
20 247,420 260,421 248,451 261,452
plate 143,395 263,409 153,460 263,460
33 282,132 289,132 285,144 291,144
11 289,132 296,131 292,144 299,143
8 300,130 308,130 302,143 310,143
1 309,129 317,129 311,143 319,143
4 319,128 330,127 320,143 331,143
5 331,127 342,126 332,143 343,142
plate 279,127 345,118 285,147 346,147
