13 280,143 298,141 267,184 286,183
12 300,141 320,139 289,183 309,183
21 322,138 343,136 311,183 333,182
1 353,135 377,133 344,182 369,181
7 380,133 405,130 372,181 399,180
6 407,130 435,127 402,180 431,179
8 439,127 469,124 435,179 468,178
plate 282,128 478,103 261,196 477,195
16 33,423 45,421 43,445 55,444
33 46,421 60,419 56,444 69,444
29 61,419 77,417 71,444 86,443
6 84,416 103,414 93,443 111,443
9 105,413 127,410 113,443 134,442
9 130,410 156,406 136,442 161,441
1 159,406 191,402 163,441 193,440
plate 27,414 200,384 44,450 201,449
