18 289,54 295,53 283,68 290,67
28 296,53 303,53 290,67 298,67
24 303,53 310,52 298,67 305,67
2 313,52 321,51 309,67 317,67
2 322,51 329,50 318,67 327,66
8 330,50 340,49 328,66 338,66
4 341,49 349,48 339,66 349,66
plate 291,49 353,41 281,72 353,72
30 40,215 57,217 44,253 60,253
33 59,217 75,219 63,253 78,253
28 77,219 93,220 80,253 95,254
4 99,221 114,222 101,254 115,254
9 115,222 128,223 116,254 129,255
7 129,223 142,225 130,255 143,255
6 144,225 155,226 144,255 155,255
plate 35,200 158,215 43,262 158,263
