30 316,105 343,106 321,160 348,161
28 346,106 372,108 350,161 375,161
20 374,108 398,110 378,161 401,161
2 410,110 432,112 412,162 434,162
8 434,112 457,113 436,162 458,162
2 459,113 480,114 460,162 480,163
2 482,114 502,116 483,163 502,163
plate 311,81 507,96 320,175 508,176
28 255,19 261,18 251,31 257,31
19 262,18 268,17 258,31 264,31
21 268,17 276,16 264,31 272,31
2 279,16 287,15 275,30 284,30
4 288,15 296,14 285,30 293,30
1 297,14 306,13 294,30 305,30
6 308,13 317,12 306,30 317,29
plate 257,13 321,4 249,35 321,35
