21 38,273 50,271 47,293 58,292
24 51,271 64,269 59,292 72,292
18 65,269 80,267 72,292 87,291
1 87,267 104,264 94,291 110,291
5 106,264 126,262 112,291 131,290
7 128,261 152,258 133,290 155,289
3 155,258 182,254 158,289 183,289
plate 33,264 191,237 47,298 192,297
29 90,369 107,371 95,405 111,405
15 109,371 125,372 113,405 128,406
26 127,372 142,373 130,406 145,406
6 149,374 163,375 151,406 165,406
2 164,375 178,376 166,406 179,407
1 179,376 192,377 180,407 193,407
2 194,377 206,378 195,407 206,407
plate 86,355 209,367 94,414 209,415
