29 113,97 126,97 107,129 121,129
25 128,98 141,98 123,129 137,129
22 143,98 156,99 139,129 153,129
5 162,99 175,99 159,129 173,130
9 176,99 189,100 174,130 187,130
8 189,100 202,100 188,130 201,130
4 204,100 215,101 203,130 215,130
plate 112,86 218,90 104,138 218,138
13 81,413 110,416 92,472 120,472
12 113,416 141,418 122,472 149,473
29 143,418 169,420 151,473 175,473
9 181,421 204,423 186,474 208,474
6 206,423 229,425 210,474 232,474
3 231,425 252,426 234,475 254,475
8 255,427 275,428 256,475 275,475
plate 73,388 280,408 92,487 280,488
